Timestamp,BidPrice,BidSize,AskPrice,AskSize,LastPrice,MarkPrice,Volume,ImpliedVol,Delta,Gamma,Vega,Theta,UnderlyingPrice,PriceOfSale,QuantityOfSale,TotalVol,VWAP,FilledBySingleMM,RTM
1723575785566,12.400000,,,,,,,,,,,,,,,,,ITM3
1723576100230,9.100000,7.000000,9.300000,24.000000,,,,,,,,,,,,,,ITM2
1723576100330,,32.000000,,12.000000,,,,,,,,,,,,,,ITM2
1723576100530,,2.000000,9.200000,5.000000,,,,,,,,,,,,,,ITM2
1723576100932,,,9.300000,32.000000,,9.300000,,,,,,,,,,,,ITM2
1723576101074,,,,,,,,,,,,,,9.100000,2.000000,49596.000000,5.376000,ITM2
1723576101135,,,9.200000,5.000000,,,,,,,,,,,,,,ITM2
1723576101231,9.000000,32.000000,,,9.100000,,49594.000000,,,,,,,,,,,ITM2
1723576101434,,,,,,,,0.250940,0.666312,0.026867,0.196252,-3.301659,5425.770000,,,,,ITM2
1723576101876,,,,,,,,,,,,,,9.000000,1.000000,49597.000000,5.376000,ITM2YES
1723576101935,,,,,,9.200000,,,,,,,,,,,,ITM2
1723576101937,,1.000000,9.100000,13.000000,,,,,,,,,,,,,,ITM2
1723576101981,,,,,,,,,,,,,,8.900000,1.000000,49598.000000,5.377000,ITM2YES
1723576102032,8.900000,1.000000,9.000000,5.000000,9.000000,,49595.000000,,,,,,,,,,,ITM2
1723576102080,,,,,,,,,,,,,,8.900000,1.000000,49599.000000,5.377000,ITM2YES
1723576102237,,,,,8.900000,,49596.000000,,,,,,,,,,,ITM2
1723576102239,8.800000,18.000000,,,,,,,,,,,,,,,,ITM2
1723576102836,8.700000,30.000000,,,,,,,,,,,,,,,,ITM2
1723576102837,,,,31.000000,,,,,,,,,,,,,,ITM2
1723576102941,,,,33.000000,,9.000000,,,,,,,,,,,,ITM2
1723576103342,,31.000000,8.900000,5.000000,,,,,,,,,,,,,,ITM2
1723576103618,,,,,,,,0.240624,0.662038,0.028161,0.197216,-3.491659,5425.380000,,,,,ITM2
1723576103936,8.800000,5.000000,,17.000000,,8.900000,,,,,,,,,,,,ITM2
1723576104041,8.900000,5.000000,9.100000,31.000000,,,,,,,,,,,,,,ITM2
1723576104242,9.000000,5.000000,9.200000,31.000000,,,,,,,,,,,,,,ITM2
1723576104336,,,,32.000000,,,,,,,,,,,,,,ITM2
1723576104640,9.100000,5.000000,9.300000,31.000000,,,,,,,,,,,,,,ITM2
1723576104735,9.000000,21.000000,,32.000000,,,,,,,,,,,,,,ITM2
1723576104839,,,9.200000,5.000000,,,,,,,,,,,,,,ITM2
1723576104941,,,,,,9.200000,,,,,,,,,,,,ITM2
1723576105591,,,,,,,,0.240624,0.671280,0.027853,0.195080,-3.161659,5425.710000,,,,,ITM2
1723576105646,9.400000,25.000000,9.900000,3.000000,,,,,,,,,,,,,,ITM2
1723576105744,9.100000,25.000000,9.600000,25.000000,,,,,,,,,,,,,,ITM2
1723576105841,,5.000000,9.300000,23.000000,,,,,,,,,,,,,,ITM2
1723576105943,9.300000,,,,,,,,,,,,,,,,,ITM2
1723576105944,,5.000000,9.500000,5.000000,,,,,,,,,,,,,,ITM2
1723576106050,9.200000,5.000000,9.400000,6.000000,,,,,,,,,,,,,,ITM2
1723576106240,,,,,,9.500000,,,,,,,,,,,,ITM2
1723576106241,,6.000000,,20.000000,,,,,,,,,,,,,,ITM2
1723576106745,9.100000,32.000000,,,,,,,,,,,,,,,,ITM2
1723576106747,,32.000000,,31.000000,,,,,,,,,,,,,,ITM2
1723576106850,9.200000,5.000000,,,,,,,,,,,,,,,,ITM2
1723576107042,,,,,,9.400000,,,,,,,,,,,,ITM2
1723576107345,9.100000,28.000000,,,,,,,,,,,,,,,,ITM2
1723576107449,9.200000,5.000000,,,,,,,,,,,,,,,,ITM2
1723576107599,,,,,,,,0.240624,0.672115,0.027824,0.194881,-3.131659,5425.740000,,,,,ITM2
1723576108245,,,,32.000000,,,,,,,,,,,,,,ITM2
1723576108347,9.100000,28.000000,,,,,,,,,,,,,,,,ITM2
1723576108545,9.200000,,,,,,,,,,,,,,,,,ITM2
1723576108546,,5.000000,,,,,,,,,,,,,,,,ITM2
1723576109050,9.100000,27.000000,,31.000000,,,,,,,,,,,,,,ITM2
1723576109147,,28.000000,9.300000,5.000000,,,,,,,,,,,,,,ITM2
1723576109447,,6.000000,,15.000000,,,,,,,,,,,,,,ITM2
1723576109549,9.000000,32.000000,,,,,,,,,,,,,,,,ITM2
1723576109748,9.100000,1.000000,,,,,,,,,,,,,,,,ITM2
1723576109849,,,,16.000000,,,,,,,,,,,,,,ITM2
1723576109949,,,,,,,49599.000000,,,,,,,,,,,ITM2
1723576110046,,5.000000,,,,,,,,,,,,,,,,ITM2
1723576110148,9.200000,5.000000,9.400000,33.000000,,,,,,,,,,,,,,ITM2
1723576110952,9.100000,21.000000,,,,,,,,,,,,,,,,ITM2
1723576111047,,,9.300000,5.000000,,,,,,,,,,,,,,ITM2
1723576111147,,,,,,9.300000,,,,,,,,,,,,ITM2
1723576111254,9.200000,5.000000,9.400000,8.000000,,,,,,,,,,,,,,ITM2
1723576111351,9.100000,16.000000,9.300000,5.000000,,,,,,,,,,,,,,ITM2
1723576111452,,15.000000,9.400000,33.000000,,,,,,,,,,,,,,ITM2
1723576111556,9.200000,1.000000,,,,,,,,,,,,,,,,ITM2
1723576111603,,,,,,,,0.240624,0.671280,0.027853,0.195080,-3.161659,5425.710000,,,,,ITM2
1723576111752,,5.000000,,,,,,,,,,,,,,,,ITM2
1723576112150,,,,,,9.400000,,,,,,,,,,,,ITM2
1723576112296,,,,,,,,,,,,,,9.300000,2.000000,49601.000000,5.377000,ITM2YES
1723576112394,,,,,,,,,,,,,,9.400000,1.000000,49602.000000,5.377000,ITM2YES
1723576112452,9.300000,5.000000,,28.000000,,,,,,,,,,,,,,ITM2
1723576112551,,,,,9.400000,,49600.000000,,,,,,,,,,,ITM2
1723576112558,9.400000,5.000000,9.500000,25.000000,,,,,,,,,,,,,,ITM2
1723576112652,9.300000,,,,,,,,,,,,,,,,,ITM2
1723576112653,,25.000000,,1.000000,,,,,,,,,,,,,,ITM2
1723576112749,9.400000,,,,,,,,,,,,,,,,,ITM2
1723576112750,,5.000000,9.600000,31.000000,,,,,,,,,,,,,,ITM2
1723576112951,,32.000000,9.700000,31.000000,,,,,,,,,,,,,,ITM2
1723576113051,9.500000,5.000000,,,,,,,,,,,,,,,,ITM2
1723576113150,,,,,,9.676807,,,,,,,,,,,,ITM2
1723576113621,,,,,,,,0.266253,0.660649,0.025488,0.197546,-3.471659,5425.900000,,,,,ITM2
1723576113653,,16.000000,9.800000,31.000000,,,,,,,,,,,,,,ITM2
1723576113756,,,9.700000,5.000000,,,,,,,,,,,,,,ITM2
1723576114759,,22.000000,,26.000000,,,,,,,,,,,,,,ITM2
1723576115104,,,,,,,,,,,,,,9.600000,1.000000,49603.000000,5.377000,ITM2YES
1723576115157,9.400000,32.000000,,31.000000,,,,,,,,,,,,,,ITM2
1723576115260,,,,,,9.600000,,,,,,,,,,,,ITM2
1723576115261,,7.000000,,,,,,,,,,,,,,,,ITM2
1723576115460,9.300000,24.000000,9.500000,5.000000,,,,,,,,,,,,,,ITM2
1723576115462,,,,,,,,0.266253,0.663194,0.025414,0.196976,-3.371659,5426.000000,,,,,ITM2
1723576115557,,5.000000,,,,,,,,,,,,,,,,ITM2
1723576115558,,,,19.000000,,,,,,,,,,,,,,ITM2
1723576115661,9.100000,30.000000,9.400000,5.000000,,,,,,,,,,,,,,ITM2
1723576115759,9.200000,,,,,,,,,,,,,,,,,ITM2
1723576115760,,1.000000,,30.000000,,,,,,,,,,,,,,ITM2
1723576115957,,,9.500000,,,,,,,,,,,,,,,ITM2
1723576115958,,32.000000,,27.000000,,,,,,,,,,,,,,ITM2
1723576116060,,,9.400000,,,,,,,,,,,,,,,ITM2
1723576116061,,16.000000,,5.000000,,,,,,,,,,,,,,ITM2
1723576116159,,,,,,9.400000,,,,,,,,,,,,ITM2
1723576116458,9.100000,32.000000,,32.000000,,,,,,,,,,,,,,ITM2
1723576116561,9.200000,1.000000,,33.000000,,,,,,,,,,,,,,ITM2
1723576116664,9.100000,32.000000,,,,,,,,,,,,,,,,ITM2
1723576117260,9.200000,6.000000,,,,,,,,,,,,,,,,ITM2
1723576117360,9.100000,32.000000,,,,,,,,,,,,,,,,ITM2
1723576117463,9.200000,5.000000,,,,,,,,,,,,,,,,ITM2
1723576117560,,,,,,,,0.266253,0.658608,0.025547,0.197997,-3.551659,5425.820000,,,,,ITM2
1723576118859,,7.000000,,25.000000,,,,,,,,,,,,,,ITM2
1723576119010,,,,,,,,,,,,,,9.400000,1.000000,49604.000000,5.377000,ITM2YES
1723576119176,,32.000000,,,,,49601.000000,,,,,,,,,,,ITM2
1723576119177,,,,1.000000,,,,,,,,,,,,,,ITM2
1723576119260,,5.000000,,,,9.500000,,,,,,,,,,,,ITM2
1723576119261,,,,38.000000,,,,,,,,,,,,,,ITM2
1723576119469,,,,,,,,0.266253,0.659118,0.025532,0.197885,-3.531659,5425.840000,,,,,ITM2
1723576119965,,,9.500000,,,,,,,,,,,,,,,ITM2
1723576119968,,30.000000,,29.000000,,,,,,,,,,,,,,ITM2
1723576120064,9.300000,1.000000,,28.000000,,,,,,,,,,,,,,ITM2
1723576120264,9.400000,5.000000,,21.000000,,,,,,,,,,,,,,ITM2
1723576120367,9.300000,32.000000,9.600000,25.000000,,,,,,,,,,,,,,ITM2
1723576120464,9.400000,,,,,,,,,,,,,,,,,ITM2
1723576120465,,1.000000,,30.000000,,,,,,,,,,,,,,ITM2
1723576120666,9.300000,32.000000,,31.000000,,,,,,,,,,,,,,ITM2
1723576120764,9.400000,1.000000,,32.000000,,,,,,,,,,,,,,ITM2
1723576121172,,,,33.000000,,9.600000,,,,,,,,,,,,ITM2
1723576121575,9.300000,32.000000,9.500000,1.000000,,,,,,,,,,,,,,ITM2
1723576121618,,,,,,,,0.266253,0.663448,0.025406,0.196919,-3.361659,5426.010000,,,,,ITM2
1723576121767,9.400000,6.000000,9.600000,32.000000,,,,,,,,,,,,,,ITM2
1723576122772,,7.000000,,31.000000,,,,,,,,,,,,,,ITM2
1723576123376,9.300000,6.000000,9.500000,25.000000,,,,,,,,,,,,,,ITM2
1723576123468,9.400000,1.000000,,,,9.500000,,,,,,,,,,,,ITM2
1723576123576,9.200000,31.000000,,30.000000,,,,,,,,,,,,,,ITM2
1723576123628,,,,,,,,0.266253,0.664210,0.025383,0.196746,-3.331659,5426.040000,,,,,ITM2
1723576123677,9.400000,1.000000,,25.000000,,,,,,,,,,,,,,ITM2
1723576123971,,6.000000,9.600000,33.000000,,,,,,,,,,,,,,ITM2
1723576124071,,1.000000,,,,,,,,,,,,,,,,ITM2
1723576124370,,,,,,9.600000,,,,,,,,,,,,ITM2
1723576124871,,5.000000,,,,,,,,,,,,,,,,ITM2
1723576125175,,1.000000,,,,,,,,,,,,,,,,ITM2
1723576125374,9.300000,22.000000,9.500000,1.000000,,9.500000,,,,,,,,,,,,ITM2
1723576125475,,,,,,,,0.266253,0.664464,0.025376,0.196689,-3.321659,5426.050000,,,,,ITM2
1723576126378,,21.000000,,12.000000,,,,,,,,,,,,,,ITM2
1723576126578,,22.000000,,8.000000,,9.600000,,,,,,,,,,,,ITM2
1723576126823,,,,,,,,,,,,,,9.500000,1.000000,49605.000000,5.377000,ITM2YES
1723576126979,,,,,9.500000,,49602.000000,,,,,,,,,,,ITM2
1723576127480,,,,,,,,0.271319,0.660086,0.025028,0.197675,-3.481659,5425.990000,,,,,ITM2
1723576127581,,21.000000,,13.000000,,9.500000,,,,,,,,,,,,ITM2
1723576128578,,22.000000,,,,,,,,,,,,,,,,ITM2
1723576129184,9.400000,5.000000,9.600000,32.000000,,,,,,,,,,,,,,ITM2
1723576129280,9.300000,22.000000,,,,9.600000,,,,,,,,,,,,ITM2
1723576129379,,,,,,,,0.271319,0.657831,0.025091,0.198170,-3.571659,5425.900000,,,,,ITM2
1723576129581,,,9.500000,1.000000,,,,,,,,,,,,,,ITM2
1723576130183,9.400000,5.000000,9.600000,32.000000,,,,,,,,,,,,,,ITM2
1723576130278,9.300000,22.000000,9.500000,1.000000,,,,,,,,,,,,,,ITM2
1723576130382,9.400000,5.000000,9.600000,32.000000,,,,,,,,,,,,,,ITM2
1723576130884,9.300000,22.000000,,,,,,,,,,,,,,,,ITM2
1723576130885,,22.000000,,22.000000,,,,,,,,,,,,,,ITM2
1723576131081,9.400000,5.000000,,,,,,,,,,,,,,,,ITM2
1723576131486,,,,,,,,0.271319,0.661586,0.024985,0.197342,-3.421659,5426.050000,,,,,ITM2
1723576131586,9.300000,22.000000,,23.000000,,,,,,,,,,,,,,ITM2
1723576131785,9.400000,1.000000,,,,,,,,,,,,,,,,ITM2
1723576132385,9.300000,22.000000,9.500000,5.000000,,9.500000,,,,,,,,,,,,ITM2
1723576133384,,7.000000,,15.000000,,,,,,,,,,,,,,ITM2
1723576133386,,,,,,,,0.271319,0.660086,0.025028,0.197675,-3.481659,5425.990000,,,,,ITM2
1723576134389,,,,17.000000,,,,,,,,,,,,,,ITM2
1723576134686,,,,,,9.400000,,,,,,,,,,,,ITM2
1723576134693,9.200000,5.000000,9.400000,24.000000,,,,,,,,,,,,,,ITM2
1723576134790,,1.000000,,,,,,,,,,,,,,,,ITM2
1723576134791,,,,25.000000,,,,,,,,,,,,,,ITM2
1723576135492,,,,,,,,0.271319,0.659084,0.025056,0.197896,-3.521659,5425.950000,,,,,ITM2
1723576135691,,5.000000,,,,,,,,,,,,,,,,ITM2
1723576135892,9.100000,32.000000,,26.000000,,,,,,,,,,,,,,ITM2
1723576136088,9.200000,5.000000,,,,,,,,,,,,,,,,ITM2
1723576136492,,,,27.000000,,,,,,,,,,,,,,ITM2
1723576136693,,,,26.000000,,,,,,,,,,,,,,ITM2
1723576137393,,,,,,,,0.271319,0.657078,0.025112,0.198334,-3.601659,5425.870000,,,,,ITM2
1723576137690,,,,25.000000,,,,,,,,,,,,,,ITM2
1723576138291,,,9.300000,1.000000,,,,,,,,,,,,,,ITM2
1723576138396,,,9.400000,,,,,,,,,,,,,,,ITM2
1723576138398,,,,26.000000,,,,,,,,,,,,,,ITM2
1723576138494,,,,21.000000,,,,,,,,,,,,,,ITM2
1723576139398,,,,,,,,0.271319,0.658834,0.025063,0.197951,-3.531659,5425.940000,,,,,ITM2
1723576139496,,6.000000,,,,,,,,,,,,,,,,ITM2
1723576139497,,,,30.000000,,,,,,,,,,,,,,ITM2
1723576139599,,5.000000,,,,,,,,,,,,,,,,ITM2
1723576140000,,,,,,,49605.000000,,,,,,,,,,,ITM2
1723576140097,,32.000000,9.500000,18.000000,,,,,,,,,,,,,,ITM2
1723576140203,,,,,,9.500000,,,,,,,,,,,,ITM2
1723576140204,9.300000,1.000000,,17.000000,,,,,,,,,,,,,,ITM2
1723576140601,9.200000,32.000000,,,,,,,,,,,,,,,,ITM2
1723576140696,9.300000,1.000000,,,,,,,,,,,,,,,,ITM2
1723576141096,9.500000,5.000000,9.600000,25.000000,,,,,,,,,,,,,,ITM2
1723576141206,,,9.700000,31.000000,,,,,,,,,,,,,,ITM2
1723576141400,,,,,,9.676807,,,,,,,,,,,,ITM2
1723576141499,9.600000,5.000000,9.800000,31.000000,,,,,,,,,,,,,,ITM2
1723576141575,,,,,,,,0.271319,0.664560,0.025142,0.194767,-3.362204,5426.110000,,,,,ITM2
1723576141699,9.700000,5.000000,9.900000,34.000000,,,,,,,,,,,,,,ITM2
1723576141989,,,,,,,,,,,,,,9.900000,3.000000,49608.000000,5.377000,ITM2YES
1723576142108,9.800000,5.000000,,3.000000,,,,,,,,,,,,,,ITM2
1723576142300,,,,,9.900000,,49608.000000,,,,,,,,,,,ITM2
1723576142301,,31.000000,10.100000,32.000000,,,,,,,,,,,,,,ITM2
1723576142400,,,10.000000,,,,,,,,,,,,,,,ITM2
1723576142401,,32.000000,,1.000000,,,,,,,,,,,,,,ITM2
1723576142605,,,,,,10.000000,,,,,,,,,,,,ITM2
1723576142808,,,,5.000000,,,,,,,,,,,,,,ITM2
1723576143401,,,,,,,,0.291426,0.661428,0.023491,0.195483,-3.442204,5426.430000,,,,,ITM2
1723576143802,,,,6.000000,,,,,,,,,,,,,,ITM2
1723576144604,,1.000000,,32.000000,,9.900000,,,,,,,,,,,,ITM2
1723576144709,9.900000,13.000000,10.100000,31.000000,,,,,,,,,,,,,,ITM2
1723576144817,,1.000000,,,,,,,,,,,,,,,,ITM2
1723576145005,,19.000000,10.200000,31.000000,,,,,,,,,,,,,,ITM2
1723576145107,,,10.100000,,,,,,,,,,,,,,,ITM2
1723576145108,,20.000000,,1.000000,,,,,,,,,,,,,,ITM2
1723576145408,,,,,,,,0.291426,0.662836,0.023453,0.195170,-3.382204,5426.490000,,,,,ITM2
1723576145508,10.000000,1.000000,10.200000,32.000000,,,,,,,,,,,,,,ITM2
1723576145610,,,,,,10.185168,,,,,,,,,,,,ITM2
1723576146009,9.900000,19.000000,10.100000,4.000000,,,,,,,,,,,,,,ITM2
1723576146609,,,,,,10.100000,,,,,,,,,,,,ITM2
1723576147009,9.800000,31.000000,10.000000,4.000000,,,,,,,,,,,,,,ITM2
1723576147515,,,,,,,,0.291426,0.664476,0.023408,0.194802,-3.312204,5426.560000,,,,,ITM2
1723576147610,,,,,,10.000000,,,,,,,,,,,,ITM2
1723576147714,,,9.900000,,,,,,,,,,,,,,,ITM2
1723576147715,,26.000000,,4.000000,,,,,,,,,,,,,,ITM2
1723576147811,,,10.000000,16.000000,,,,,,,,,,,,,,ITM2
1723576148214,,11.000000,,,,,,,,,,,,,,,,ITM2
1723576149200,,,,,,,,,,,,,,9.800000,1.000000,49609.000000,5.377000,ITM2YES
1723576149211,,1.000000,,,,,,,,,,,,,,,,ITM2
1723576149212,,,,15.000000,,,,,,,,,,,,,,ITM2
1723576149412,,12.000000,9.900000,4.000000,,,,,,,,,,,,,,ITM2
1723576149512,,,10.000000,16.000000,9.800000,,49609.000000,,,,,,,,,,,ITM2
1723576149514,,,,,,,,0.291426,0.664944,0.023395,0.194697,-3.292204,5426.580000,,,,,ITM2
1723576150404,,,,,,,,,,,,,,9.800000,1.000000,49610.000000,5.378000,ITM2YES
1723576150522,,1.000000,,,,,,,,,,,,,,,,ITM2
1723576150523,,,,17.000000,,,,,,,,,,,,,,ITM2
1723576150717,9.600000,29.000000,9.800000,4.000000,,,49610.000000,,,,,,,,,,,ITM2
1723576150819,,30.000000,,,,,,,,,,,,,,,,ITM2
1723576150919,,4.000000,,24.000000,,,,,,,,,,,,,,ITM2
1723576151223,9.500000,,,,,,,,,,,,,,,,,ITM2
1723576151224,,27.000000,9.700000,4.000000,,,,,,,,,,,,,,ITM2
1723576151315,9.400000,29.000000,9.600000,4.000000,,,,,,,,,,,,,,ITM2
1723576151526,,,9.700000,26.000000,,,,,,,,,,,,,,ITM2
1723576151595,,,,,,,,0.286421,0.669766,0.023667,0.193585,-3.102205,5426.670000,,,,,ITM2
1723576151718,,,,,,9.700000,,,,,,,,,,,,ITM2
1723576151719,,,9.600000,4.000000,,,,,,,,,,,,,,ITM2
1723576151817,,22.000000,,16.000000,,,,,,,,,,,,,,ITM2
1723576151916,,,9.700000,28.000000,,,,,,,,,,,,,,ITM2
1723576152015,,,9.600000,4.000000,,,,,,,,,,,,,,ITM2
1723576152119,9.300000,30.000000,,18.000000,,,,,,,,,,,,,,ITM2
1723576152220,,,9.500000,,,,,,,,,,,,,,,ITM2
1723576152221,,,,13.000000,,,,,,,,,,,,,,ITM2
1723576152621,,,,,,9.500000,,,,,,,,,,,,ITM2
1723576153219,,1.000000,,19.000000,,,,,,,,,,,,,,ITM2
1723576153583,,,,,,,,0.286421,0.664067,0.023829,0.194891,-3.342205,5426.430000,,,,,ITM2
1723576154224,9.200000,,,,,,,,,,,,,,,,,ITM2
1723576154225,,31.000000,,,,,,,,,,,,,,,,ITM2
1723576154424,,32.000000,,,,,,,,,,,,,,,,ITM2
1723576154823,9.300000,,,,,,,,,,,,,,,,,ITM2
1723576154824,,4.000000,,,,,,,,,,,,,,,,ITM2
1723576155120,9.400000,4.000000,9.600000,18.000000,,9.600000,,,,,,,,,,,,ITM2
1723576155429,,,,,,,,0.286421,0.662158,0.023882,0.195317,-3.422205,5426.350000,,,,,ITM2
1723576155572,9.500000,5.000000,9.700000,20.000000,,,,,,,,,,,,,,ITM2
1723576155831,,4.000000,,30.000000,,,,,,,,,,,,,,ITM2
1723576155927,9.400000,,,,,,,,,,,,,,,,,ITM2
1723576155928,,22.000000,,,,,,,,,,,,,,,,ITM2
1723576156128,,,,,,9.449895,,,,,,,,,,,,ITM2
1723576156730,9.500000,4.000000,,31.000000,,,,,,,,,,,,,,ITM2
1723576157229,9.400000,22.000000,,25.000000,,,,,,,,,,,,,,ITM2
1723576157428,,,9.600000,4.000000,,,,,,,,,,,,,,ITM2
1723576157584,,,,,,,,0.286421,0.661681,0.023895,0.195423,-3.442205,5426.330000,,,,,ITM2
1723576157728,,,,1.000000,,,,,,,,,,,,,,ITM2
1723576157826,,,9.700000,31.000000,,,,,,,,,,,,,,ITM2
1723576158029,9.500000,15.000000,9.800000,31.000000,,,,,,,,,,,,,,ITM2
1723576158130,9.600000,4.000000,,,,,,,,,,,,,,,,ITM2
1723576158430,,,,,,9.600000,,,,,,,,,,,,ITM2
1723576159131,,1.000000,,21.000000,,,,,,,,,,,,,,ITM2
1723576159439,,,,,,,,0.286421,0.661919,0.023888,0.195370,-3.432205,5426.340000,,,,,ITM2
1723576159619,,,,,,,,,,,,,,9.700000,2.000000,49612.000000,5.378000,ITM2
1723576159731,9.500000,24.000000,,22.000000,,,,,,,,,,,,,,ITM2
1723576159830,9.600000,1.000000,,,,,,,,,,,,,,,,ITM2
1723576160232,9.500000,22.000000,9.700000,5.000000,,,,,,,,,,,,,,ITM2
1723576160332,,31.000000,,,,9.500000,,,,,,,,,,,,ITM2
1723576160431,,1.000000,9.600000,5.000000,,,,,,,,,,,,,,ITM2
1723576160630,,,9.700000,28.000000,,,,,,,,,,,,,,ITM2
1723576161132,,28.000000,,,,,,,,,,,,,,,,ITM2
1723576161133,,,,5.000000,,,,,,,,,,,,,,ITM2
1723576161230,,,9.800000,,,,,,,,,,,,,,,ITM2
1723576161231,,23.000000,,22.000000,,,,,,,,,,,,,,ITM2
1723576161437,,,,,,,,0.286421,0.660006,0.023940,0.195791,-3.512205,5426.260000,,,,,ITM2
1723576161573,9.600000,5.000000,,,,,,,,,,,,,,,,ITM2
1723576161834,9.500000,26.000000,,21.000000,,,,,,,,,,,,,,ITM2
1723576161933,9.600000,,,,,,,,,,,,,,,,,ITM2
1723576161934,,5.000000,,,,,,,,,,,,,,,,ITM2
1723576162131,9.500000,25.000000,,,,,,,,,,,,,,,,ITM2
1723576163134,,23.000000,,,,,,,,,,,,,,,,ITM2
1723576163241,9.600000,4.000000,,,,,,,,,,,,,,,,ITM2
1723576163346,,,,,,9.600000,,,,,,,,,,,,ITM2
1723576163558,,,,,,,,0.286421,0.661681,0.023895,0.195423,-3.442205,5426.330000,,,,,ITM2
1723576163640,9.500000,25.000000,,,,,,,,,,,,,,,,ITM2
1723576163940,9.600000,4.000000,,,,,,,,,,,,,,,,ITM2
1723576164042,9.700000,,,,,,,,,,,,,,,,,ITM2
1723576164043,,4.000000,9.900000,31.000000,,,,,,,,,,,,,,ITM2
1723576164240,,16.000000,,1.000000,,,,,,,,,,,,,,ITM2
1723576164441,,,,,,9.700000,,,,,,,,,,,,ITM2
1723576165241,,15.000000,,5.000000,,,,,,,,,,,,,,ITM2
1723576165444,,,,,,,,0.286421,0.664067,0.023829,0.194891,-3.342205,5426.430000,,,,,ITM2
1723576165547,9.600000,32.000000,9.800000,4.000000,,,,,,,,,,,,,,ITM2
1723576165640,,,,,,9.600000,,,,,,,,,,,,ITM2
1723576165742,,30.000000,,19.000000,,,,,,,,,,,,,,ITM2
1723576165941,9.700000,1.000000,9.900000,29.000000,,,,,,,,,,,,,,ITM2
1723576166146,,,,30.000000,,,,,,,,,,,,,,ITM2
1723576166546,,,,,,9.700000,,,,,,,,,,,,ITM2
1723576167148,,13.000000,,29.000000,,,,,,,,,,,,,,ITM2
1723576167550,,,,,,,,0.286421,0.664543,0.023815,0.194783,-3.322205,5426.450000,,,,,ITM2
1723576168147,9.600000,31.000000,,,,,,,,,,,,,,,,ITM2
1723576168148,,31.000000,9.800000,4.000000,,,,,,,,,,,,,,ITM2
1723576168252,,,,,,9.600000,,,,,,,,,,,,ITM2
1723576168253,9.500000,22.000000,,21.000000,,,,,,,,,,,,,,ITM2
1723576168350,,23.000000,9.700000,4.000000,,,,,,,,,,,,,,ITM2
1723576168446,,3.000000,,17.000000,,,,,,,,,,,,,,ITM2
1723576168650,,19.000000,,,,,,,,,,,,,,,,ITM2
1723576168651,,,,4.000000,,,,,,,,,,,,,,ITM2
1723576168747,,,9.800000,21.000000,,,,,,,,,,,,,,ITM2
1723576168948,,,9.700000,4.000000,,,,,,,,,,,,,,ITM2
1723576169045,,,9.800000,21.000000,,,,,,,,,,,,,,ITM2
1723576169149,9.600000,4.000000,,,,,,,,,,,,,,,,ITM2
1723576169248,,,,22.000000,,,,,,,,,,,,,,ITM2
1723576169344,9.500000,19.000000,,,,,,,,,,,,,,,,ITM2
1723576169600,,,,,,,,0.286421,0.664305,0.023822,0.194837,-3.332205,5426.440000,,,,,ITM2
1723576169948,,,,,,,49612.000000,,,,,,,,,,,ITM2
1723576170148,,,,,,9.500000,,,,,,,,,,,,ITM2
1723576170548,9.600000,4.000000,,,,,,,,,,,,,,,,ITM2
1723576170750,9.500000,20.000000,,,,,,,,,,,,,,,,ITM2
1723576171346,9.600000,1.000000,,,,,,,,,,,,,,,,ITM2
1723576171447,9.500000,20.000000,,,,,,,,,,,,,,,,ITM2
1723576171600,,,,,,,,0.286421,0.664543,0.023815,0.194783,-3.322205,5426.450000,,,,,ITM2
1723576171757,9.600000,31.000000,9.900000,30.000000,,,,,,,,,,,,,,ITM2
1723576171852,,,9.800000,4.000000,,,,,,,,,,,,,,ITM2
1723576171950,9.500000,,,,,,,,,,,,,,,,,ITM2
1723576171951,,18.000000,,28.000000,,,,,,,,,,,,,,ITM2
1723576172253,,19.000000,9.700000,4.000000,,,,,,,,,,,,,,ITM2
1723576172852,9.400000,31.000000,,29.000000,,,,,,,,,,,,,,ITM2
1723576172959,9.500000,4.000000,,30.000000,,,,,,,,,,,,,,ITM2
1723576173048,,1.000000,,,,,,,,,,,,,,,,ITM2
1723576173150,,,,,,9.449895,,,,,,,,,,,,ITM2
1723576173256,9.400000,31.000000,,,,,,,,,,,,,,,,ITM2
1723576173350,9.500000,1.000000,,,,,,,,,,,,,,,,ITM2
1723576173538,,,,,,,,,,,,,,9.600000,3.000000,49615.000000,5.378000,ITM2YES
1723576173605,,,,,,,,0.286421,0.661919,0.023888,0.195370,-3.432205,5426.340000,,,,,ITM2
1723576173755,9.400000,4.000000,,32.000000,,,,,,,,,,,,,,ITM2
1723576173852,,27.000000,9.600000,3.000000,9.600000,,49615.000000,,,,,,,,,,,ITM2
1723576173951,,,9.700000,30.000000,,,,,,,,,,,,,,ITM2
1723576174054,,,9.600000,4.000000,,,,,,,,,,,,,,ITM2
1723576174155,,1.000000,,21.000000,,,,,,,,,,,,,,ITM2
1723576174355,,25.000000,,4.000000,,,,,,,,,,,,,,ITM2
1723576174460,9.300000,6.000000,9.500000,18.000000,,,,,,,,,,,,,,ITM2
1723576174557,9.200000,31.000000,,30.000000,,,,,,,,,,,,,,ITM2
1723576174659,9.100000,31.000000,9.400000,17.000000,,,,,,,,,,,,,,ITM2
